ts,is_downstream,packet_size,tcp_seq,tcp_flags
1711497844.521251,True,114,2927355639,ACKPSH
1711497844.523911,True,114,2927358415,ACKPSH
1711497844.526575,True,114,2927361191,ACKPSH
1711497844.529231,True,114,2927363967,ACKPSH
1711497844.531887,True,114,2927366743,ACKPSH
1711497844.534553,True,114,2927369519,ACKPSH
1711497844.537204,True,114,2927372295,ACKPSH
1711497844.539863,True,114,2927375071,ACKPSH
1711497844.54253,True,114,2927377847,ACKPSH
1711497844.545183,True,114,2927380623,ACKPSH
1711497844.54784,True,114,2927383399,ACKPSH
1711497844.550499,True,114,2927386175,ACKPSH
1711497844.55316,True,114,2927388951,ACKPSH
1711497844.555806,True,114,2927391727,ACKPSH
1711497844.558475,True,114,2927394503,ACKPSH
1711497844.561122,True,114,2927397279,ACKPSH
1711497844.563793,True,114,2927400055,ACKPSH
1711497844.566331,True,114,2927402703,ACKPSH
1711497844.568991,True,114,2927405479,ACKPSH
1711497844.57165,True,114,2927408255,ACKPSH
1711497844.587947,False,86,2098299683,ACK
1711497844.587972,True,114,2927411031,ACKPSH
1711497844.590198,True,114,2927413807,ACKPSH
1711497844.594622,True,114,2927416583,ACKPSH
1711497844.59906,True,114,2927419359,ACKPSH
1711497844.622717,False,86,2098299683,ACK
1711497844.667526,False,86,2098299683,ACK
1711497844.953293,True,114,2927422135,ACKPSH
